 11 6805.535711 1.643E-26 0.000E+00.06280.250 2533.79310.58-.013420     0 0 2          0 0 0 12  3 10       13  4  9              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6805.573100 1.880E-29 0.000E+00.10100.480 1636.87270.750.000100     1 3 0          0 1 0  2  2  1        1  1  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6805.578391 1.192E-30 0.000E+00.08700.333 2670.78970.72-.011130     2 1 0          0 1 0  8  0  8        8  3  5              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6805.587191 2.963E-28 0.000E+00.10240.428  150.15630.79-.004630     1 3 0          0 0 0  3  1  3        4  0  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6805.597141 2.048E-27 0.000E+00.09570.428  156.38230.79-.010420     2 1 0          0 0 0  5  0  5        4  1  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 6805.620287 3.728E-29 0.000E+00.08830.410  263.59310.790.000000     2 1 0          0 0 0  6  1  5        5  1  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 6805.640246 2.992E-29 0.000E+00.08450.394  381.91860.790.000000     2 1 0          0 0 0  7  2  6        6  2  5              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6805.741073 1.478E-27 0.000E+00.06620.333 2764.69750.60-.007700     1 3 0          0 1 0  7  5  2        8  4  5              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6805.790519 3.552E-30 0.000E+00.07310.352 4348.41480.60-.010920     3 0 0          1 0 0  7  0  7        7  1  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6805.803240 4.787E-29 0.000E+00.08940.371 4190.26220.70-.005410     2 0 1          1 0 0  5  1  4        6  1  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6805.811126 7.718E-30 0.000E+00.04470.371 4759.85300.48-.025230     3 0 0          0 0 1  6  6  1        6  6  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6805.854090 2.595E-30 0.000E+00.04470.371 4759.85260.48-.025210     3 0 0          0 0 1  6  6  0        6  6  1              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6805.891265 2.698E-29 0.000E+00.08010.378 1883.46100.790.000000     2 2 0          0 1 0  8  1  7        7  1  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6805.930300 1.869E-27 0.000E+00.03840.315 1794.38010.40-.011130     0 2 1          0 0 0  8  7  1        9  7  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6805.933804 6.230E-28 0.000E+00.03830.315 1794.37460.40-.011150     0 2 1          0 0 0  8  7  2        9  7  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6805.944900 3.290E-29 0.000E+00.08630.412  485.20940.70-.006130     0 2 1          0 0 0  5  2  4        4  4  1              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6805.963590 4.184E-29 0.000E+00.06010.265 2433.80040.60-.025570     1 2 0          0 0 0 13  3 10       12  6  7              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6805.965289 1.062E-28 0.000E+00.09970.448  233.05130.79-.004250     1 3 0          0 0 0  3  2  1        3  3  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6805.993600 1.070E-29 0.000E+00.05790.352 2171.74050.47-.006000     1 3 0          0 1 0  8  1  8        7  0  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.007130 1.523E-28 0.000E+00.08030.298 3058.39840.710.002450     0 3 1          0 1 0  9  4  5       10  2  8              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6806.019628 1.052E-28 0.000E+00.08010.378  490.42740.790.000000     0 5 0          0 0 0  7  2  5        7  2  6              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6806.022471 3.756E-29 0.000E+00.07010.364  513.20720.79-.000050     0 2 1          0 0 0  9  3  7        8  1  8              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.032066 2.054E-26 0.000E+00.00460.195 3291.1483-.60-.009022     1 0 1          0 0 0 16  1 15       17  1 16              EEE         EEEE    0.0    0.0, 0.4600, 0.355590, 0.000000, 0.000e+00, 5.240e-06
 11 6806.038666 6.845E-27 0.000E+00.00460.195 3291.1497-.60-.009022     1 0 1          0 0 0 16  2 15       17  2 16              EEE         EEEE    0.0    0.0, 0.4600, 0.355590, 0.000000, 0.000e+00, 5.240e-06
 11 6806.120107 1.529E-28 0.000E+00.01790.221 3937.57190.04-.030000     2 1 0          0 1 0 14  1 14       15  0 15              EEE         EEEE    0.0    0.0, 0.4800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.114623 5.067E-29 0.000E+00.01150.183 3647.4594-.07-.020300     1 0 1          0 0 0 18  1 18       18  1 17              EEE         EEEE    0.0    0.0, 0.4000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.116000 1.520E-28 0.000E+00.01180.183 3647.4608-.06-.018830     1 0 1          0 0 0 18  0 18       18  2 17              EEE         EEEE    0.0    0.0, 0.4000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.144748 6.688E-29 0.000E+00.03680.221 3937.57210.36-.008837    -2-2-2          0 1 0 14 -1 -1       15  1 15              EEE         EEEE    0.0    0.0, 0.2900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.159744 8.021E-25 0.000E+00.08870.371  757.78020.71-.009650     1 0 1          0 0 0  5  0  5        6  4  2              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6806.169910 1.666E-28 0.000E+00.05620.320 1465.82940.79-.027220     0 0 2          0 0 0 11  1 10       12  4  9              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.184200 3.138E-29 0.000E+00.05750.298 3565.00350.53-.012060     1 1 1          0 1 0 10  4  7       10  6  4              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.223377 5.375E-30 0.000E+00.07810.371  661.54890.670.000000     2 0 0          0 0 0  4  1  3        6  3  3              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.245077 1.657E-30 0.000E+00.07830.371 3713.08240.650.001070     1 4 0          0 2 0  7  2  6        6  1  5              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.261534 2.322E-23 0.000E+00.10320.511  134.90160.76-.009300     0 2 1          0 0 0  2  0  2        2  2  1              EEE         EEEE    0.0    0.0, 0.6142, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6806.331445 4.214E-28 0.000E+00.11380.469   58.12690.79-.010720     1 3 0          0 0 0  1  0  1        2  1  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.370393 5.069E-28 0.000E+00.08180.315 2818.39810.690.000050     1 3 0          0 1 0  9  3  6        9  2  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6806.372400 8.773E-28 0.000E+00.07770.333 1126.43900.70-.009330     1 2 0          0 0 0  7  5  3        8  4  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6806.397815 1.027E-27 0.000E+00.09890.378  520.12350.79-.005140     2 1 0          0 0 0  7  3  4        7  2  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.409932 8.159E-30 0.000E+00.07340.352  842.35660.650.000000     1 0 1          0 0 0  5  2  4        7  3  4              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.424146 5.011E-24 0.000E+00.07180.296 1477.29740.79-.004241     2 0 0          0 0 0  8  4  5        9  5  4              EEE         EEEE    0.0    0.0, 0.4982, 0.025350, 0.000000, 0.000e+00, 1.880e-06
 11 6806.478823 5.296E-25 0.000E+00.09520.456 1743.48630.73-.003500     0 3 1          0 1 0  2  2  1        2  2  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6806.479900 4.462E-28 0.000E+00.08550.391 2120.45440.71-.005260     0 3 1          0 1 0  5  3  3        5  3  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.550277 5.413E-27 0.000E+00.07060.352 2724.04150.63-.008870     2 1 0          0 1 0  6  4  2        7  5  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6806.565422 2.474E-27 0.000E+00.08010.378  404.44570.790.000000     0 5 0          0 0 0  8  1  8        7  1  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6806.586500 1.160E-28 0.000E+00.09380.412 1903.56930.73-.001640     0 3 1          0 1 0  4  2  2        4  2  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.614102 3.045E-29 0.000E+00.04610.250 4252.44820.42-.008370     1 1 1          0 1 0 12  5  8       13  5  9              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.621551 1.419E-29 0.000E+00.08410.412 4126.46340.69-.005010     0 2 2          0 0 1  4  3  2        4  3  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.627347 1.623E-30 0.000E+00.03740.298 3997.50820.38-.018540     0 1 2          0 1 0  9  7  2       10  8  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.668841 1.710E-23 0.000E+00.10020.437   70.09080.76-.000250     1 2 0          0 0 0  2  1  1        2  0  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.693790 7.093E-30 0.000E+00.10080.434 3926.86220.75-.008190     3 0 0          0 0 1  3  1  3        3  1  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.696216 4.928E-30 0.000E+00.05170.265 2613.10480.60-.013580     0 4 0          0 0 0 13  6  8       12  7  5              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6806.740135 1.199E-29 0.000E+00.08090.434 4030.30610.67-.004510     0 2 2          0 0 1  3  3  1        3  3  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6806.750200 5.810E-26 0.000E+00.08650.368  205.48220.72-.004300     0 2 1          0 0 0  2  2  1        3  2  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6806.795200 3.100E-29 0.000E+00.09970.434 1735.66600.74-.002110     0 3 1          0 1 0  3  1  2        3  1  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6806.820109 1.108E-29 0.000E+00.09250.428  182.98350.790.000000     2 1 0          0 0 0  3  3  0        4  1  3              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6806.879500 1.230E-26 0.000E+00.09600.412  275.13070.73-.002590     0 2 1          0 0 0  4  1  4        4  1  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 6806.931794 2.314E-29 0.000E+00.08830.410  370.04450.790.000000     2 1 0          0 0 0  6  3  4        5  3  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.011721 1.230E-30 0.000E+00.07810.352 4663.15070.68-.016670     3 0 0          0 0 1  7  4  4        7  4  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.098219 5.582E-24 0.000E+00.10500.480   37.13710.76-.004660     1 2 0          0 0 0  2  0  2        1  1  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6807.136500 2.540E-29 0.000E+00.06990.315 1470.22600.64-.016330     1 0 1          0 0 0  9  1  8        9  5  5              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.150590 5.879E-27 0.000E+00.08670.352 2309.73020.710.000990     0 3 1          0 1 0  6  3  3        7  1  6              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.159287 4.219E-29 0.000E+00.08060.434 4030.06980.67-.003750     0 2 2          0 0 1  3  3  0        3  3  1              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6807.170200 6.260E-28 0.000E+00.04700.333 1405.18090.47-.010360     0 2 1          0 0 0  7  6  1        8  6  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6807.192400 6.747E-29 0.000E+00.06940.281 1518.78760.63-.006060     1 2 0          0 0 0 10  3  7       11  2 10              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6807.206100 1.860E-27 0.000E+00.04680.333 1405.14790.46-.010370     0 2 1          0 0 0  7  6  2        8  6  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6807.315591 1.419E-24 0.000E+00.10240.456   78.98850.75-.003290     0 2 1          0 0 0  1  1  1        2  1  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.343900 4.757E-27 0.000E+00.08990.352 2392.59260.730.000470     1 3 0          0 1 0  7  3  4        7  2  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.346405 7.378E-26 0.000E+00.05010.412  488.13420.51-.010700     0 4 0          0 0 0  5  5  1        4  4  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.378071 2.211E-25 0.000E+00.04960.412  488.10770.51-.010510     0 4 0          0 0 0  5  5  0        4  4  1              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.395080 8.796E-30 0.000E+00.05470.281 2740.42090.59-.010260     2 0 0          0 0 0 12  6  7       11  9  2              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6807.403000 1.524E-26 0.000E+00.05750.371  880.11440.57-.012120     0 2 1          0 0 0  5  5  0        6  5  1              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6807.418815 2.362E-29 0.000E+00.05610.320 1465.82940.79-.026670     0 0 2          0 0 0 11  2 10       12  4  9              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6807.437300 4.515E-26 0.000E+00.05730.371  880.07620.56-.012100     0 2 1          0 0 0  5  5  1        6  5  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.457724 1.351E-28 0.000E+00.07430.250 4174.03850.63-.004920     1 1 1          0 1 0 12  4  8       13  4  9              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6807.493451 1.349E-28 0.000E+00.09540.448  116.46130.790.000000     1 3 0          0 0 0  2  1  1        3  1  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.501611 5.448E-25 0.000E+00.09170.391  610.34120.72-.012460     2 0 0          0 0 0  4  1  4        5  4  1              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.582752 4.227E-30 0.000E+00.07340.352  927.74390.650.000000     1 0 1          0 0 0  5  3  2        7  4  4              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6807.592618 7.404E-29 0.000E+00.09210.378  576.90470.79-.019690     2 1 0          0 0 0  8  2  6        7  3  5              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6807.597500 1.370E-26 0.000E+00.10110.434  136.53770.75-.000370     1 2 0          0 0 0  3  1  2        3  0  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6807.660500 9.510E-28 0.000E+00.08240.315 1281.26840.69-.009230     1 0 1          0 0 0  8  1  7        9  3  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6807.661635 3.443E-29 0.000E+00.05910.364  653.08870.790.000000     1 0 1          0 0 0  9  5  5        8  2  6              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6807.661700 3.820E-27 0.000E+00.10440.504    0.00000.750.004050     1 2 0          0 0 0  1  1  1        0  0  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.706500 1.287E-26 0.000E+00.09480.391 1920.76660.730.000270     0 3 1          0 1 0  4  2  2        5  0  5              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.710484 2.860E-30 0.000E+00.05930.281 2740.42090.62-.007090     2 0 0          0 0 0 12  6  6       11  9  3              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6807.778100 2.352E-28 0.000E+00.05330.250 2744.34550.49-.012400     1 0 1          0 0 0 12  6  6       13  6  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.833180 6.500E-27 0.000E+00.00250.183 3319.4486-.85-.008716     1 0 1          0 0 0 17  0 17       18  0 18              EEE         EEEE    0.0    0.0, 0.4200, 0.359110, 0.000000, 0.000e+00, 5.430e-06
 11 6807.834820 1.950E-26 0.000E+00.00250.183 3319.4485-.85-.008716     1 0 1          0 0 0 17  1 17       18  1 18              EEE         EEEE    0.0    0.0, 0.4200, 0.359110, 0.000000, 0.000e+00, 5.430e-06
 13 6807.844300 1.140E-27 0.000E+00.08410.352  814.61090.70-.015890     2 0 0          0 0 0  6  0  6        7  3  5              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6807.849616 4.657E-29 0.000E+00.06190.378  403.16150.79-.001690     0 5 0          0 0 0  8  1  8        7  0  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.895796 2.970E-29 0.000E+00.07400.352 4188.39430.65-.009130     0 4 1          0 2 0  7  4  4        7  4  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.899440 2.381E-28 0.000E+00.07540.315 1282.91910.70-.000530     0 4 0          0 0 0  8  6  3        9  3  6              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6807.917126 1.426E-28 0.000E+00.10020.428  295.67750.79-.004570     1 3 0          0 0 0  4  2  2        4  3  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6807.950675 2.028E-26 0.000E+00.09540.448  157.06470.790.000000     2 1 0          0 0 0  4  2  2        3  2  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6807.971633 6.664E-30 0.000E+00.05010.281 3650.50900.41-.008838    -2-2-2          0 1 0 10  6  4       11  5  7              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6808.021170 5.806E-27 0.000E+00.05030.265 2275.37290.47-.006200     1 2 0          0 0 0 11  6  5       12  5  8              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6808.022400 2.240E-28 0.000E+00.08490.352 1055.05420.71-.012990     0 0 2          0 0 0  6  0  6        7  5  3              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6808.040282 2.821E-26 0.000E+00.01760.139 3211.21270.10-.006836     1 0 1          0 0 0 15  3 13       16  3 14              EEE         EEEE    0.0    0.0,-0.0294, 0.241390, 0.000000, 0.000e+00, 3.810e-06
 11 6808.066647 1.532E-25 0.000E+00.04010.298 2054.36870.41-.009017     0 2 1          0 0 0  9  7  2       10  7  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6808.086697 4.595E-25 0.000E+00.04000.298 2054.34520.41-.009017     0 2 1          0 0 0  9  7  3       10  7  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
